i,j,point_id_i,point_id_j,value
13,112,194,310,-0.0002902335545513779
13,113,194,415,1.2072379831806757e-05
13,114,194,308,2.4539599507988896e-06
13,115,194,324,-0.00039821930113248527
13,116,194,318,-0.00017691300308797508
13,117,194,402,-0.00019608666480053216
13,118,194,317,0.00026222749147564173
14,15,204,202,0.00031729319016449153
14,16,204,212,-0.0002324768138350919
14,17,204,216,-5.173468525754288e-05
14,18,204,206,-0.001526526757515967
14,19,204,203,-1.6776190022937953e-05
14,20,204,207,-0.0011017658980563283
14,21,204,205,-0.00025920901680365205
14,22,204,98,0.00010225880396319553
14,23,204,97,-0.0005182829918339849
14,24,204,393,-8.928481838665903e-05
14,25,204,391,-0.0012019802816212177
14,26,204,322,-0.00031706810113973916
14,27,204,410,-0.0003715311468113214
14,28,204,287,-0.00036591917159967124
14,29,204,273,0.00023704403429292142
14,30,204,335,0.00018772111798170954
14,31,204,406,3.586296224966645e-05
14,32,204,313,-0.0006173909059725702
14,33,204,421,-7.122910756152123e-05
14,34,204,418,0.00010075964382849634
14,35,204,424,5.634197805193253e-05
14,36,204,422,-0.00010363232286181301
14,37,204,432,0.00010808520164573565
14,38,204,436,5.8554400311550125e-05
14,39,204,426,-5.3960753575665876e-05
14,40,204,423,0.0001006546663120389
14,41,204,427,-4.87794131913688e-05
14,42,204,425,-8.600138971814886e-05
14,43,204,327,3.8384109757316764e-06
14,44,204,326,9.695706103229895e-05
14,45,204,0,-0.0009164236253127456
14,46,204,37,-0.00015805228031240404
14,47,204,39,-9.105575736612082e-05
14,48,204,40,0.00030717180925421417
14,49,204,185,6.661871157120913e-05
14,50,204,61,6.188037514220923e-05
14,51,204,146,0.0001900645875139162
14,52,204,91,-8.98075904842699e-06
14,53,204,181,0.0007285705069079995
14,54,204,84,0.0002902162668760866
14,55,204,17,0.0008778709452599287
14,56,204,11,5.816965494886972e-05
14,57,204,72,-1.2348943982942728e-06
14,58,204,73,-9.539732855046168e-05
14,59,204,74,0.00019977070041932166
14,60,204,184,0.000334120646584779
14,61,204,77,-5.866116043762304e-05
14,62,204,90,-0.0004638598475139588
14,63,204,180,0.0004156778450123966
14,64,204,85,0.0006121682818047702
14,65,204,16,-0.00030484958551824093
14,66,204,12,5.1108614570694044e-05
14,67,204,38,4.1669791244203225e-05
14,68,204,41,-3.4443526146787917e-06
14,69,204,42,0.00013525245594792068
14,70,204,96,-0.00025451803230680525
14,71,204,89,-0.0004608880844898522
14,72,204,179,0.0005982754519209266
14,73,204,86,0.000162110838573426
14,74,204,15,-0.00048596327542327344
14,75,204,13,-0.0001218170000356622
14,76,204,82,-0.000801622576545924
14,77,204,81,5.785742905572988e-05
14,78,204,80,0.00017762128845788538
14,79,204,191,3.0586111279262695e-06
14,80,204,78,2.777864210656844e-05
14,81,204,95,0.00020045116252731532
14,82,204,88,-0.0005938213435001671
14,83,204,178,-0.0001000145566649735
14,84,204,87,0.0002715933951549232
14,85,204,14,-0.0002619902661535889
14,86,204,267,-8.225798956118524e-05
14,87,204,269,0.0002665593638084829
14,88,204,270,0.00019770405197050422
14,89,204,409,-0.00015350669855251908
14,90,204,291,-0.0008711843402124941
14,91,204,375,-0.00015670130960643291
14,92,204,321,-8.553853149351198e-06
14,93,204,405,-0.0003340992552693933
14,94,204,314,-0.0001373526465613395
14,95,204,302,0.00018192754941992462
14,96,204,303,-0.0006309278542175889
14,97,204,304,0.00010732319060480222
14,98,204,408,-0.00012282132229302078
14,99,204,307,-0.0003670772712212056
14,100,204,320,-0.0003190274874214083
14,101,204,404,-0.0003082336625084281
14,102,204,315,-0.0002668968809302896
14,103,204,268,0.00011367745173629373
14,104,204,271,-0.0003420321736484766
14,105,204,272,-0.00031491811387240887
14,106,204,325,2.491703344276175e-05
14,107,204,319,-1.4740408005309291e-05
14,108,204,403,-0.0002155780966859311
14,109,204,316,-0.00039546971675008535
14,110,204,312,0.00012387528840918094
14,111,204,311,4.060582796228118e-05
14,112,204,310,3.1189469154924154e-05
14,113,204,415,-0.00020886425045318902
14,114,204,308,-0.001124285045079887
14,115,204,324,-0.00011639168951660395
14,116,204,318,-0.00029638776322826743
14,117,204,402,-7.34107379685156e-05
14,118,204,317,0.0002661568287294358
15,16,202,212,8.409978181589395e-05
15,17,202,216,-0.00011993605585303158
15,18,202,206,-1.2475076800910756e-05
15,19,202,203,-4.2406358261359856e-05
15,20,202,207,-0.00030382219119928777
15,21,202,205,-0.0004346043861005455
15,22,202,98,-0.00025853890110738575
15,23,202,97,0.00019907053501810879
15,24,202,393,-0.0014435409102588892
15,25,202,391,-0.0022044687066227198
15,26,202,322,-0.0007119548972696066
15,27,202,410,-0.0006768130115233362
15,28,202,287,-0.0013288315385580063
15,29,202,273,-0.00027090415824204683
15,30,202,335,-0.0009889737702906132
15,31,202,406,-0.00021408541942946613
15,32,202,313,-0.0006858251290395856
15,33,202,421,9.94360088952817e-05
15,34,202,418,7.559201185358688e-05
15,35,202,424,7.105345866875723e-05
15,36,202,422,-0.0009775885846465826
15,37,202,432,-0.002020089654251933
15,38,202,436,-0.0010351090459153056
15,39,202,426,-0.0010762898018583655
15,40,202,423,-0.0005662040784955025
15,41,202,427,0.0002730684354901314
15,42,202,425,-5.850497109349817e-05
15,43,202,327,-0.00012045663606841117
15,44,202,326,-0.0009783344576135278
15,45,202,0,0.00013381941244006157
15,46,202,37,-0.00018770054157357663
15,47,202,39,-0.00020478064834605902
15,48,202,40,0.0003280640812590718
15,49,202,185,0.00026925717247650027
15,50,202,61,-0.0002832812024280429
15,51,202,146,-0.0005237122531980276
15,52,202,91,-0.00043276368523947895
15,53,202,181,-0.00017452795873396099
15,54,202,84,8.777545008342713e-05
15,55,202,17,0.0004683448059950024
15,56,202,11,-7.635497604496777e-05
15,57,202,72,0.0001044332530000247
15,58,202,73,0.00032733913394622505
15,59,202,74,0.00039569908403791487
15,60,202,184,-0.0001253683294635266
15,61,202,77,1.5730065570096485e-05
15,62,202,90,0.0001324203476542607
15,63,202,180,0.00017519092943985015
15,64,202,85,0.00042311038123443723
15,65,202,16,5.061383490101434e-05
15,66,202,12,6.900409061927348e-05
15,67,202,38,0.00016952611622400582
15,68,202,41,0.00024467112962156534
15,69,202,42,6.222722731763497e-05
15,70,202,96,0.0002027055888902396
15,71,202,89,-0.0002592738310340792
15,72,202,179,0.00016192860493902117
15,73,202,86,0.0004722716403193772
15,74,202,15,0.0004503489180933684
15,75,202,13,0.00017574128287378699
15,76,202,82,5.667034929501824e-05
15,77,202,81,0.00025478433235548437
15,78,202,80,-0.00012188667460577562
15,79,202,191,9.959432645700872e-05
15,80,202,78,0.00014321641356218606
15,81,202,95,-0.00011463340342743322
15,82,202,88,-0.00012540057650767267
15,83,202,178,-3.6787976569030434e-05
15,84,202,87,-0.00011826209083665162
15,85,202,14,0.0005785186658613384
15,86,202,267,0.0002021211985265836
15,87,202,269,-3.186711182934232e-05
15,88,202,270,-5.784018867416307e-05
15,89,202,409,-0.00014842588279861957
15,90,202,291,2.380350633757189e-05
15,91,202,375,-0.00030495968530885875
15,92,202,321,-0.00048532881191931665
15,93,202,405,-0.00037672536564059556
15,94,202,314,0.0007101004594005644
15,95,202,302,3.689940058393404e-05
15,96,202,303,0.00010504854435566813
15,97,202,304,-0.00032579529215581715
15,98,202,408,-0.0006987585220485926
15,99,202,307,-0.00037471434916369617
15,100,202,320,-0.0005198567523621023
15,101,202,404,-0.0001338509755441919
15,102,202,315,-6.335442594718188e-05
15,103,202,268,0.00014201868907548487
15,104,202,271,1.7941454643732868e-05
15,105,202,272,-8.951325435191393e-05
15,106,202,325,-9.301772661274299e-05
15,107,202,319,1.5913694369373843e-05
15,108,202,403,-5.8581594203133136e-05
15,109,202,316,-8.225262718042359e-05
15,110,202,312,0.0001727743656374514
15,111,202,311,-0.0006514824344776571
15,112,202,310,-0.0005735920276492834
15,113,202,415,-0.0009078735602088273
15,114,202,308,0.03636925667524338
15,115,202,324,0.00017361174104735255
15,116,202,318,-0.0004278467094991356
15,117,202,402,-0.00022020330652594566
15,118,202,317,-8.860715752234682e-05
16,17,212,216,-9.61485397965589e-07
16,18,212,206,0.0002493235224392265
16,19,212,203,-0.0002123294398188591
16,20,212,207,0.00010531552106840536
16,21,212,205,-0.0004674158408306539
16,22,212,98,-0.0003172345459461212
16,23,212,97,9.697298082755879e-05
16,24,212,393,-0.0018546527717262506
16,25,212,391,-0.0034852137323468924
16,26,212,322,4.471093416213989e-05
16,27,212,410,-0.0012000962160527706
16,28,212,287,0.00018586292571853846
16,29,212,273,-0.00015072888345457613
16,30,212,335,4.088968125870451e-05
16,31,212,406,-0.00037916612927801907
16,32,212,313,0.0001455389428883791
16,33,212,421,7.804635970387608e-06
16,34,212,418,-0.00036870595067739487
16,35,212,424,-1.8121938410331495e-05
16,36,212,422,-0.002487603574991226
16,37,212,432,-0.0012360753025859594
16,38,212,436,-0.00030806378345005214
16,39,212,426,-0.0005112923099659383
16,40,212,423,-0.001794637180864811
16,41,212,427,0.000185541357495822
16,42,212,425,9.073649562196806e-05
16,43,212,327,-0.001047265250235796
16,44,212,326,-0.0010975429322570562
16,45,212,0,-0.0005309250555001199
16,46,212,37,0.0003237944911234081
16,47,212,39,0.00036024313885718584
16,48,212,40,-0.0002809852594509721
16,49,212,185,2.838766340573784e-05
16,50,212,61,-0.0005633324035443366
16,51,212,146,-0.0004091047740075737
16,52,212,91,-0.00014983303844928741
16,53,212,181,-0.00020258905715309083
16,54,212,84,7.453426223946735e-05
16,55,212,17,0.0002992748050019145
16,56,212,11,-0.0005939828115515411
16,57,212,72,0.00039180516614578664
16,58,212,73,0.00011658574658213183
16,59,212,74,6.721472891513258e-05
16,60,212,184,-0.0004676587996073067
16,61,212,77,0.0002835985505953431
16,62,212,90,-0.0003253991308156401
16,63,212,180,-0.0001446673704776913
16,64,212,85,0.00014724394713994116
16,65,212,16,-1.652789069339633e-05
16,66,212,12,-0.0003060403687413782
16,67,212,38,0.0003717630170285702
16,68,212,41,-0.0003773034259211272
16,69,212,42,-0.00041851215064525604
16,70,212,96,-0.00036221055779606104
16,71,212,89,-0.0001789508096408099
16,72,212,179,-0.0004106363048776984
16,73,212,86,-0.00013314456737134606
16,74,212,15,0.00014255856513045728
16,75,212,13,-0.0011085408041253686
16,76,212,82,0.0002164024335797876
16,77,212,81,6.806883175158873e-05
16,78,212,80,-5.966270691715181e-05
16,79,212,191,-0.0005782734951935709
16,80,212,78,-0.0005552414222620428
16,81,212,95,-0.00027559458976611495
16,82,212,88,-0.00033337841159664094
16,83,212,178,-7.95717496657744e-05
16,84,212,87,0.00014101342821959406
16,85,212,14,0.0004806085198651999
16,86,212,267,-0.00041296047857031226
16,87,212,269,-0.00022614123008679599
16,88,212,270,-0.00012686155969277024
16,89,212,409,-0.0012285842094570398
16,90,212,291,-0.00031813865643925965
16,91,212,375,8.047209121286869e-06
16,92,212,321,-0.00018624088261276484
16,93,212,405,-5.363113450584933e-05
16,94,212,314,0.0005967291654087603
16,95,212,302,4.795000495505519e-05
16,96,212,303,-0.00013753290113527328
16,97,212,304,-0.00024018986732698977
16,98,212,408,-0.001102852402254939
16,99,212,307,-0.0006269870791584253
16,100,212,320,-0.0002155391121050343
16,101,212,404,-0.00016407555085606873
16,102,212,315,-3.4182747185695916e-05
16,103,212,268,-0.00025650227325968444
16,104,212,271,-0.0005732166464440525
16,105,212,272,-0.0005606409395113587
16,106,212,325,-0.0004987991414964199
16,107,212,319,-3.111547266598791e-05
16,108,212,403,0.00015665516548324376
16,109,212,316,0.0003911001549568027
16,110,212,312,-3.449016367085278e-05
16,111,212,311,0.0002613233227748424
16,112,212,310,-0.0006387581233866513
16,113,212,415,-0.00056334218243137
16,114,212,308,0.015134667046368122
16,115,212,324,-0.00033102347515523434
16,116,212,318,-0.0005470688338391483
16,117,212,402,-0.00013470908743329346
16,118,212,317,-8.56906408444047e-05
17,18,216,206,-7.913824083516374e-05
17,19,216,203,-2.0808181943721138e-05
17,20,216,207,0.00015265449474100024
17,21,216,205,4.519485628406983e-06
17,22,216,98,5.648875685437815e-06
17,23,216,97,0.00010829532402567565
17,24,216,393,-0.003382233204320073
17,25,216,391,-0.0014029903104528785
17,26,216,322,5.923850494582439e-06
17,27,216,410,0.00021812932391185313
17,28,216,287,-0.0005545355379581451
17,29,216,273,-0.00016534363385289907
17,30,216,335,-0.0004212835629004985
17,31,216,406,-0.0013733466621488333
17,32,216,313,-0.00015496915148105472
17,33,216,421,-0.0021895132958889008
17,34,216,418,-0.0011565834283828735
17,35,216,424,-0.00028193442267365754
17,36,216,422,-0.001737077604047954
17,37,216,432,0.00011750820704037324
17,38,216,436,-0.00043783578439615667
17,39,216,426,-3.751134136109613e-05
17,40,216,423,-0.002386289183050394
17,41,216,427,-0.00021122417820151895
17,42,216,425,-0.000635484466329217
17,43,216,327,-9.358924580737948e-05
17,44,216,326,-0.00030878750840201974
17,45,216,0,3.8390666304621845e-05
17,46,216,37,0.0002528277982492
17,47,216,39,0.00019823691400233656
17,48,216,40,2.7258287445874885e-05
17,49,216,185,0.0002899564860854298
17,50,216,61,-0.000416482740547508
17,51,216,146,-0.00010788811778184026
17,52,216,91,-0.00027072569355368614
17,53,216,181,-0.0001688398770056665
17,54,216,84,6.65889383526519e-05
17,55,216,17,8.268992678495124e-05
17,56,216,11,-0.00011820681538665667
17,57,216,72,-6.758794370398391e-06
17,58,216,73,0.00024228137044701725
17,59,216,74,0.0002182494499720633
17,60,216,184,4.995259587303735e-06
17,61,216,77,-4.1525425331201404e-05
17,62,216,90,-0.00042937815305776894
17,63,216,180,-0.0001600958057679236
17,64,216,85,0.0001779041631380096
17,65,216,16,0.00014895600907038897
17,66,216,12,0.000183187861694023
17,67,216,38,3.657760316855274e-05
17,68,216,41,-0.00019494180742185563
17,69,216,42,-0.00017761717026587576
17,70,216,96,-0.00019513028382789344
17,71,216,89,-4.3710999307222664e-05
17,72,216,179,-3.882997771142982e-05
17,73,216,86,8.403310494031757e-05
17,74,216,15,-0.00015629929839633405
17,75,216,13,0.0002590725489426404
17,76,216,82,-9.939865412889048e-05
17,77,216,81,-0.00014996813843026757
17,78,216,80,0.0005408149445429444
17,79,216,191,-0.00041688777855597436
17,80,216,78,-0.0007261094287969172
17,81,216,95,-0.00024246214888989925
17,82,216,88,-0.0007063083467073739
17,83,216,178,-0.00046626906259916723
17,84,216,87,0.00030501442961394787
17,85,216,14,-1.7234477127203718e-05
17,86,216,267,-0.00020918776863254607
17,87,216,269,-8.885706483852118e-05
17,88,216,270,-0.0005353735759854317
17,89,216,409,-0.0008136824471876025
17,90,216,291,3.342943819006905e-05
17,91,216,375,-0.00033065013121813536
17,92,216,321,-0.0002181000163545832
17,93,216,405,-0.00019790558144450188
17,94,216,314,0.0005656690918840468
17,95,216,302,-0.00010459324403200299
17,96,216,303,-0.00015784682182129472
17,97,216,304,-0.00052833795780316
17,98,216,408,-0.0013038045726716518
17,99,216,307,-0.001026067417114973
17,100,216,320,-0.00022601404634770006
17,101,216,404,-0.0001231719652423635
17,102,216,315,0.000800268433522433
17,103,216,268,-0.00022027840896043926
17,104,216,271,-0.00034642466926015913
17,105,216,272,5.097741086501628e-05
17,106,216,325,-0.0010358039289712906
17,107,216,319,-0.0008138573612086475
17,108,216,403,0.00011277134763076901
17,109,216,316,0.00031094643054530025
17,110,216,312,3.833855953416787e-05
17,111,216,311,-0.001462893676944077
17,112,216,310,0.00020675892301369458
17,113,216,415,-0.001563062658533454
17,114,216,308,-0.00017062120605260134
17,115,216,324,0.018893536180257797
17,116,216,318,-0.0004272546211723238
17,117,216,402,-3.855318936984986e-05
17,118,216,317,2.4087825295282528e-05
18,19,206,203,-2.234386010968592e-05
18,20,206,207,0.00042847913573496044
18,21,206,205,-0.00016426124784629792
18,22,206,98,-6.488343933597207e-05
18,23,206,97,-0.0002417340292595327
18,24,206,393,-0.0029755812138319016
18,25,206,391,-0.0015047126216813922
18,26,206,322,-0.0006124809151515365
18,27,206,410,-0.0002739732153713703
18,28,206,287,-0.0005077782552689314
18,29,206,273,-0.0003268541186116636
18,30,206,335,-0.0003772480704355985
18,31,206,406,1.9181017705705017e-05
18,32,206,313,0.00012313730258028954
18,33,206,421,0.00029623901355080307
18,34,206,418,-0.00017788099648896605
18,35,206,424,-6.425796163966879e-05
18,36,206,422,-0.00018292696040589362
18,37,206,432,-0.00022154529870022088
18,38,206,436,-1.1516655831655953e-05
18,39,206,426,-0.002876713639125228
18,40,206,423,-0.00468737818300724
18,41,206,427,-0.00042389999725855887
18,42,206,425,-0.00020647251221816987
18,43,206,327,-0.0024724509567022324
18,44,206,326,-0.005514345597475767
18,45,206,0,-0.00044709970825351775
18,46,206,37,0.00041125580901280046
18,47,206,39,0.00040762455319054425
18,48,206,40,3.964893767260946e-05
18,49,206,185,-0.0003457196580711752
18,50,206,61,-7.372484560619341e-06
18,51,206,146,-0.0003022344899363816
18,52,206,91,-0.00023709337983746082
18,53,206,181,3.482009924482554e-05
18,54,206,84,0.00010953727178275585
18,55,206,17,0.00013892786228097975
18,56,206,11,0.00046618987107649446
18,57,206,72,9.654479072196409e-06
18,58,206,73,0.0001896866742754355
18,59,206,74,-0.00029169657500460744
18,60,206,184,-0.0003033967805095017
18,61,206,77,-0.0003633973537944257
18,62,206,90,-1.0747602573246695e-05
18,63,206,180,-6.768293678760529e-05
18,64,206,85,-1.266743493033573e-05
18,65,206,16,9.677833440946415e-05
18,66,206,12,0.00014550235937349498
18,67,206,38,-1.1135705790366046e-05
18,68,206,41,0.0002795681939460337
18,69,206,42,9.845451131695881e-06
18,70,206,96,-0.0005402013775892556
18,71,206,89,-0.00019117872579954565
18,72,206,179,-0.000243022819631733
18,73,206,86,-0.0001621287374291569
18,74,206,15,1.9950613932451233e-05
18,75,206,13,0.00039904547156766057
18,76,206,82,0.0003855898103211075
18,77,206,81,0.00016636366490274668
18,78,206,80,-0.00026197548140771687
18,79,206,191,1.9211986000300385e-05
18,80,206,78,-0.0006096422439441085
18,81,206,95,-0.00034173272433690727
18,82,206,88,3.901894888258539e-05
18,83,206,178,0.00018011493375524879
18,84,206,87,3.730485332198441e-05
18,85,206,14,0.0002382014354225248
18,86,206,267,0.0001407140662195161
18,87,206,269,-0.0005483590066432953
18,88,206,270,-1.3462748029269278e-05
18,89,206,409,-0.00023958731617312878
18,90,206,291,-0.0001232088397955522
18,91,206,375,-0.0006689682486467063
18,92,206,321,0.0007271589711308479
18,93,206,405,-0.00018419622210785747
18,94,206,314,-0.00015361024998128414
18,95,206,302,-0.00014492757327388972
18,96,206,303,-4.2763527744682506e-05
18,97,206,304,7.183699199231341e-05
18,98,206,408,-7.639028467565367e-07
18,99,206,307,-0.0005243485211394727
18,100,206,320,-0.0001460672792745754
18,101,206,404,0.00022261329286266118
18,102,206,315,0.00015524119953624904
18,103,206,268,8.379112114198506e-05
18,104,206,271,-0.0004345228080637753
18,105,206,272,0.0001066201803041622
18,106,206,325,-4.956085467711091e-05
18,107,206,319,0.0006640648352913558
18,108,206,403,0.00015563149645458907
18,109,206,316,-4.498384441831149e-05
18,110,206,312,-0.00010826389188878238
18,111,206,311,-0.000288353388896212
18,112,206,310,-0.0010184511775150895
18,113,206,415,-0.0017973690992221236
18,114,206,308,-0.0014271278632804751
18,115,206,324,-2.2018373783794232e-05
18,116,206,318,-0.00019136931223329157
18,117,206,402,0.0004900213098153472
18,118,206,317,-1.2237745977472514e-05
19,20,203,207,0.00013334857067093253
19,21,203,205,0.0002865365822799504
19,22,203,98,1.987140603887383e-05
19,23,203,97,-0.0018656215397641063
19,24,203,393,-0.003453936893492937
19,25,203,391,-0.004760002251714468
19,26,203,322,-0.0009574449504725635
19,27,203,410,-0.0004468902770895511
19,28,203,287,-0.00023326993687078357
19,29,203,273,-0.0004739020369015634
19,30,203,335,-0.0005360199720598757
19,31,203,406,-0.0003102491609752178
19,32,203,313,0.00013000280887354165
19,33,203,421,0.0001254885137313977
19,34,203,418,-0.00027278828201815486
19,35,203,424,-0.0005308247054927051
19,36,203,422,-0.000176291010575369
19,37,203,432,-0.00010018986358772963
19,38,203,436,-9.653317829361185e-05
19,39,203,426,-0.0018879803828895092
19,40,203,423,-0.0036018271930515766
19,41,203,427,-5.4407541028922424e-05
19,42,203,425,-0.002334136515855789
19,43,203,327,-0.0015103203477337956
19,44,203,326,-0.00260490202344954
19,45,203,0,-0.0005330026615411043
19,46,203,37,0.000406564271543175
19,47,203,39,0.00010925637616310269
19,48,203,40,-0.00064265908440575
19,49,203,185,-0.0007266574539244175
19,50,203,61,-3.444205867708661e-05
19,51,203,146,-0.00041633882210589945
19,52,203,91,-4.7015804739203304e-05
19,53,203,181,9.457422856939957e-05
19,54,203,84,2.4375154680456035e-05
19,55,203,17,0.00011784633534261957
19,56,203,11,-0.0012121209874749184
19,57,203,72,-2.2206144421943463e-05
19,58,203,73,0.000167490157764405
19,59,203,74,0.00034709437750279903
19,60,203,184,-0.0005402605165727437
19,61,203,77,-0.0005645133787766099
19,62,203,90,0.0003327669983264059
19,63,203,180,-0.00037378029082901776
19,64,203,85,6.679564830847085e-05
19,65,203,16,0.00020167234470136464
19,66,203,12,-0.00097848626319319
19,67,203,38,-4.7572943003615364e-05
19,68,203,41,0.000183875672519207
19,69,203,42,-7.721484143985435e-05
19,70,203,96,-0.00024512942763976753
19,71,203,89,0.00032360092154704034
19,72,203,179,-0.0001609574246685952
19,73,203,86,1.5428600818268023e-05
19,74,203,15,0.0008125733584165573
19,75,203,13,-0.00026612382498569787
19,76,203,82,-5.890433385502547e-05
19,77,203,81,0.00017648402717895806
19,78,203,80,-2.0489920643740334e-05
19,79,203,191,-2.1753294277004898e-05
19,80,203,78,-0.00038978594238869846
19,81,203,95,-0.00033130455994978547
19,82,203,88,-1.5564970453851856e-05
19,83,203,178,-0.00013407712685875595
19,84,203,87,-0.00012796263035852462
19,85,203,14,0.00036891456693410873
19,86,203,267,-0.00039536680560559034
19,87,203,269,-5.5717020586598665e-05
19,88,203,270,-0.000136121321702376
19,89,203,409,0.00013346358900889754
19,90,203,291,-0.0012117468286305666
19,91,203,375,2.1856865714653395e-05
19,92,203,321,-5.7027813454624265e-05
19,93,203,405,-7.802720938343555e-05
19,94,203,314,3.159412517561577e-05
19,95,203,302,-1.6522866644663736e-05
19,96,203,303,-2.1530782760237344e-05
19,97,203,304,0.00010763696627691388
19,98,203,408,3.7759560655103996e-05
19,99,203,307,9.324518032371998e-05
19,100,203,320,2.5759931304492056e-05
19,101,203,404,0.00010776214912766591
19,102,203,315,-9.24839114304632e-05
19,103,203,268,-0.0011429473524913192
19,104,203,271,-0.00012372164928819984
19,105,203,272,0.00018025421013589948
19,106,203,325,0.00010489649866940454
19,107,203,319,0.0005415944033302367
19,108,203,403,-8.663701737532392e-05
19,109,203,316,0.00041946247802115977
19,110,203,312,0.0002514364605303854
19,111,203,311,-2.721453165577259e-05
19,112,203,310,-1.0227687198494095e-05
19,113,203,415,-0.0016486468957737088
19,114,203,308,-8.448684093309566e-05
19,115,203,324,2.5646328140283003e-05
19,116,203,318,-6.043204848538153e-05
19,117,203,402,-3.6537356209009886e-05
19,118,203,317,0.0006490650121122599
20,21,207,205,-0.00029520277166739106
20,22,207,98,0.00048536216490902007
20,23,207,97,-2.812473030644469e-05
20,24,207,393,0.00013167217548470944
20,25,207,391,0.00014990453200880438
20,26,207,322,-0.0005528771434910595
20,27,207,410,8.260457980213687e-05
20,28,207,287,-0.0009711903985589743
20,29,207,273,-0.0005658718873746693
20,30,207,335,0.00034160149516537786
20,31,207,406,0.00011110112973256037
20,32,207,313,-0.00028742788708768785
20,33,207,421,-0.0005606167833320796
20,34,207,418,-0.0017082671402022243
20,35,207,424,-0.001348302816040814
20,36,207,422,-0.0008796279435046017
20,37,207,432,-0.000949585170019418
20,38,207,436,-0.0026930931489914656
20,39,207,426,-0.0001059222049661912
20,40,207,423,-0.0013421184848994017
20,41,207,427,-0.002446517115458846
20,42,207,425,7.202546839835122e-05
20,43,207,327,-0.0003334804205223918
20,44,207,326,3.532837945385836e-05
20,45,207,0,-0.00037323878495953977
20,46,207,37,-0.0005963099538348615
20,47,207,39,-0.0009639625786803663
20,48,207,40,-0.0005896362708881497
20,49,207,185,4.2743900849018246e-05
20,50,207,61,-0.0007919186027720571
20,51,207,146,-0.0002933542709797621
20,52,207,91,-0.0001257675903616473
20,53,207,181,-0.0001439757616026327
20,54,207,84,-0.00022675401123706251
20,55,207,17,-0.00047018410987220705
20,56,207,11,-0.0006036445265635848
20,57,207,72,-7.823881560398149e-07
20,58,207,73,-0.0006865515024401248
20,59,207,74,-0.00012596209126058966
20,60,207,184,7.260974598466419e-06
20,61,207,77,-0.0006599188200198114
20,62,207,90,-0.0003083393385168165
20,63,207,180,-0.0007553659961558878
20,64,207,85,-0.000573734228964895
20,65,207,16,0.00019083393272012472
20,66,207,12,-8.372851152671501e-05
20,67,207,38,0.00021552733960561454
20,68,207,41,-0.00045896577648818493
20,69,207,42,0.0002521409187465906
20,70,207,96,-6.572715938091278e-05
20,71,207,89,-0.00031683858833275735
20,72,207,179,3.000572633027332e-06
20,73,207,86,0.00011063310375902802
20,74,207,15,0.0003975573636125773
20,75,207,13,-0.000362248916644603
20,76,207,82,-0.00014204549370333552
20,77,207,81,-0.00034037730074487627
20,78,207,80,0.000219243680476211
20,79,207,191,-0.0008419789955951273
20,80,207,78,-0.00037229846930131316
20,81,207,95,-4.775636989506893e-05
20,82,207,88,-0.00024283782113343477
20,83,207,178,-0.0004320562002249062
20,84,207,87,-0.0006266838172450662
20,85,207,14,0.0004489816492423415
20,86,207,267,-6.085406130296178e-05
20,87,207,269,-0.00010900251072598621
20,88,207,270,-0.000663858256302774
20,89,207,409,-0.001668111071921885
20,90,207,291,-1.779033300408628e-05
20,91,207,375,-0.0006345132132992148
20,92,207,321,0.00016047086683101952
20,93,207,405,0.0002648654335644096
20,94,207,314,0.00016518266056664288
20,95,207,302,0.000252522382652387
20,96,207,303,-0.000722143508028239
20,97,207,304,0.00017377437325194478
20,98,207,408,-0.0007830783142708242
20,99,207,307,0.00011933878704439849
20,100,207,320,-0.00017320261395070702
20,101,207,404,-0.0002592188538983464
20,102,207,315,7.391932012978941e-05
20,103,207,268,0.00016372142999898642
20,104,207,271,-2.4598853997304104e-05
20,105,207,272,9.372850036015734e-05
20,106,207,325,-0.0002471824991516769
20,107,207,319,-0.0003277107607573271
20,108,207,403,-0.000702026067301631
20,109,207,316,9.507348295301199e-05
20,110,207,312,-0.0016061121132224798
20,111,207,311,-0.0001892339059850201
20,112,207,310,-0.0009268090361729264
20,113,207,415,-0.0009445763425901532
20,114,207,308,1.968121978279669e-05
20,115,207,324,-0.00020109725301153958
20,116,207,318,-8.556128886993974e-05
20,117,207,402,-0.0007860647165216506
20,118,207,317,-0.0003595309390220791
21,22,205,98,-0.00017795551684685051
21,23,205,97,-0.0008663989719934762
21,24,205,393,-5.8196179452352226e-05
21,25,205,391,-0.0008790518040768802
21,26,205,322,-0.0002998857235070318
21,27,205,410,-0.000509604113176465
21,28,205,287,5.640686140395701e-05
21,29,205,273,-0.00037787476321682334
21,30,205,335,-0.00015643281221855432
21,31,205,406,-4.156772047281265e-05
21,32,205,313,0.00026169425109401345
21,33,205,421,-0.0005065809236839414
21,34,205,418,8.530516061000526e-05
21,35,205,424,-0.00046710745664313436
21,36,205,422,-0.0009149191901087761
21,37,205,432,-0.00045712199062108994
21,38,205,436,-0.0023888936266303062
21,39,205,426,-0.0003493322292342782
21,40,205,423,-0.003876538248732686
21,41,205,427,1.7688026900941622e-06
21,42,205,425,-0.0005688393721356988
21,43,205,327,-0.00312524545006454
21,44,205,326,-0.000629676622338593
21,45,205,0,8.559744310332462e-05
21,46,205,37,-0.0001667460601311177
